user_id,isbn,rating
12982,0553565060,8.097493622045238
76151,0553565060,8.695008564448056
77940,0553565060,7.779903205008243
11501,3492229697,6.335839097432581
68014,0140034919,7.0715039771829495
11676,0879238526,6.2350617039842815
11514,0345430573,6.9189481554138395
120396,0345430573,8.29506511445045
216260,0345430573,6.840783762691816
11517,0743203232,7.488840373935949
210706,0743203232,6.849065123023302
11520,0451175867,6.6605015602578845
46909,055358099X,7.825364773746594
142579,055358099X,6.782068917401635
162671,055358099X,7.831923994381099
240609,055358099X,6.989979740507745
11521,0440208130,5.5864633792976965
157923,055337513X,7.20394450498309
11521,0671507036,6.085228467637113
155474,0671507036,6.967157209012835
238181,0671507036,6.967157209012835
268110,0671507036,7.075276886507167
232343,0812574923,6.335861204164621
157247,0821776037,5.884765550228421
208790,0821776037,6.630877026407421
252865,0821776037,7.531227571087761
138578,0312983093,6.701046494164242
179657,0345430808,7.011219324085065
258152,0345430808,7.971542832650144
13552,0380719185,8.3385729235977
72552,0380719185,7.385688068941331
122506,0380719185,6.94560642819786
254822,0806511532,6.8990498633815385
11532,0345435648,7.108600635978704
11676,0385316917,6.460419961975066
75860,0385316917,5.541816731224383
150968,0385316917,6.61939011240471
114368,0385333463,4.294187796216811
221254,0385333463,6.666995649036198
159865,0385335431,7.13582080319531
164549,0385335431,6.363706358715881
175134,0385335431,5.826643580913909
242309,0385335431,5.014418653596731
61380,0440201926,6.83622057242334
163307,0440201926,5.156728853608248
216683,0440201926,5.832575695875579
225087,0440201926,7.486133632615253
13552,0440205573,6.283937297956745
256926,0440205573,5.834532483220627
127113,0446385077,6.930784814652853
157655,0688141838,5.606036673978828
11553,0753506483,6.096706659456316
64012,0446612731,7.389274562367616
80945,0446612731,7.340383865472229
244400,0446612731,8.892449551413481
87141,0553576143,7.857467834527013
240107,0553576143,6.226154549662807
251642,0553576143,5.243532417541218
112001,0553252607,9.231208726493705
11676,0440476968,7.6331093607214
96448,0590435728,3.7275783936050444
189973,0965866807,6.378155213114185
37208,0373833458,6.467453608850609
168047,0020518706,8.850775829743712
172331,0020518706,7.6989442273629125
249933,0060154969,6.432852665843765
92979,0060170808,6.353134873961215
11676,0060175184,7.4736378960062355
179791,0060192240,7.9193689140630825
178597,0060194170,7.624426793769566
155825,0060639059,6.931301883828324
128464,0060916095,8.546260496181866
160819,0060924799,8.85337851463095
11601,0060926066,8.133755102039911
80365,0060932139,6.7265318379608985
105536,0060932139,6.856698217115617
220892,0060932139,6.532052501653513
269378,0060932139,6.410203699001538
38665,0060932902,6.959239335719445
151213,0060932902,6.395999928879923
207583,0060933151,6.6369905470450155
218552,0060952423,4.97646416816444
145449,006096510X,7.412018997528749
11676,0061011886,6.640989953478725
39623,0061092037,6.912785347560229
223482,0061092037,6.877948540322099
42573,0061092614,6.915626473630814
60707,0061092614,7.227307518131673
101876,0061092614,7.342779320713569
236349,0061092614,6.76400405146506
65285,006109921X,6.771175589031196
74949,006109921X,6.697872654940772
188273,006109921X,7.742084387641327
201058,006109921X,7.807192404221586
41841,0062548662,4.727309479732112
52293,0062548662,6.29437081260405
269867,0062548662,7.300858308534321
76499,0064401758,8.861588707666717
95359,0064401871,8.947881271433934
275020,0064401871,7.348120217635121
11676,0066211484,7.111323779429365
56135,0066621054,5.013855879769474
223190,0066621054,8.240182994828942
199092,0140046941,8.119844525056038
235105,0140093451,8.098562398026214
162859,0140131558,7.373987105867193
169860,0140131558,7.700743467470986
204635,0140131558,7.373987105867193
244995,0140131558,5.889495045135943
276307,0140131558,7.019355271190087
52968,0140150447,7.984516243753731
248138,0140171673,4.818432783040068
82080,0140189378,6.496972781905832
62829,0140250948,6.979945372867782
101150,0140250948,6.983601163591323
156726,0140250948,6.913196524864771
56804,0140274375,6.124331986508107
174304,0140366679,6.866731577356886
11657,0140434895,3.791569259517416
94242,0151191549,7.454482838640504
246311,0156806754,8.165609547660793
164096,0192815970,6.947294481341339
209516,0192834320,7.872292443697767
40604,0312152841,7.349866762152729
30810,0312263015,8.012726806227464
132836,0312929277,7.73028529240422
264082,0312963157,4.292689872430925
233529,0312971540,5.462550088475289
93105,0312974507,7.640665477246465
42114,0312979398,7.154793918473459
120396,0312979398,8.256664320810296
54206,0316473049,6.951770340072258
51350,0316693715,7.128197263510958
245827,0316693715,5.769250517270723
139575,0316769029,8.060531643684177
93615,0316812404,6.190027388961747
216444,0345309049,7.505241159394519
97279,0345310020,7.443148866375852
120137,0345310020,7.461489179125784
198059,0345310020,7.443148866375852
224138,0345312015,8.675010366334083
208302,0345330145,5.559162694417488
254206,0345330145,9.344669161724013
57255,0345340418,4.821322457084821
246874,0345343263,4.517371630924446
61257,0345345053,7.999749198351809
98177,0345345053,7.8892683620776785
178035,0345352548,5.576323273656191
220240,0345362500,7.0893926425822436
190925,0345371267,6.364841056375852
159732,034537682X,6.822643373226094
38660,0345381645,7.549948314991277
236058,0345381645,7.25202144363744
71831,0345388747,6.7134105913881195
70594,0345391837,8.215471908552969
178797,0345391837,7.6471950001413145
248718,0345395107,7.665962762891793
57398,0345397819,6.800160395722762
98783,0345397819,6.906769941041604
100594,0345397819,6.748781930997727
138106,0345397819,7.1388962799854285
185233,0345397819,2.792544200920551
242106,0345397819,8.481584825199088
250962,0345397819,8.402228018024921
271659,0345397819,7.274483445509096
136348,0345426800,5.7833859189234
33124,0345428285,7.269234602952382
94781,0373244487,5.982119192100583
114368,0373244487,8.08125578489661
120908,0373244487,7.801193044431501
175141,0373244487,5.435562277416223
243720,0373244487,6.395695305798524
27813,0373484836,6.910671933058269
114368,0373484836,8.111755746777662
119192,0373484836,6.316629181826219
261829,0373484836,5.905290148409712
173415,0374520763,7.353579669606119
11601,0375507477,8.529553830634104
129008,0375758771,7.129103729758279
151068,0375758771,7.069828200144131
77772,0375801766,7.390296244946098
137688,0380007002,7.119369428896489
161041,0380017962,7.847604557944821
181212,038070336X,7.864237522905833
65258,0380720884,7.656307748714788
83287,038072121X,8.11659264439557
85587,038072121X,7.56930543975453
92992,0380728753,6.5324507016704425
19085,0380759500,7.612427028978388
177432,0380759500,7.08542528304486
274061,0380759500,9.626732445514882
107214,0380762951,5.888725976931506
146734,0380788756,6.328720374482209
174596,0380788756,5.432955697213636
18716,0380790521,6.588904982380351
230708,0380818655,6.818056849899447
88677,0380975343,7.83053193193897
87119,0385245793,6.834068941164264
121360,0385311044,7.083770196586779
70984,038531700X,6.789774402351842
104211,038531700X,6.789097241748804
112001,038531700X,9.31516183127976
125692,038531700X,7.050948687419755
234399,038531700X,7.120618652641594
245963,0385475985,7.44571210251895
220759,0385480334,6.795849539244405
111747,0385485212,6.984188250136291
270906,0385485212,5.933862836430014
142674,0393091198,7.067075451963391
68117,0393301583,7.019030515697348
189835,0394450779,2.770495612195808
116836,0394555287,5.985499336102669
189835,0394564324,3.466201017546327
271542,0394565614,6.99352974041156
152309,0394726421,7.65674944650868
55441,0399141464,7.130105167143793
93548,0399141464,6.972638781859254
146803,0399141464,7.103224475546003
196775,0399141464,6.419236389137527
217052,0399141464,7.056739502128954
261451,0399141464,6.954434306681082
23768,0399142983,6.947857860284264
95565,0399142983,6.818615223721907
11601,039914630X,7.562878416157634
98391,0399148779,8.460026851678922
139448,0399148779,6.616596233436719
148898,0399148779,7.924682993746804
269438,0415908078,6.930668220282724
227705,0425100057,7.254687110955598
179058,042510429X,6.543693670777206
153653,0425110427,7.631134897219704
95359,042512519X,7.254419022550634
70569,0425137465,8.245133566140595
216466,0425146383,6.6654305803577065
69697,0425160394,9.283209399554323
227520,0425160394,8.599047392403413
269890,0425160394,8.34050379012186
17605,0425163865,6.898226277908652
33124,0425163865,7.293830748181483
113334,0425163865,6.901961905665475
265889,0425164357,8.532742130812606
177374,042517140X,8.731407466390479
247129,042517140X,7.006050697484483
247151,042517140X,7.765380337241263
25409,0425187403,7.825826962326082
214786,042518904X,9.033882141721193
241274,042518904X,7.242891825620533
245045,042518904X,6.937466990276182
66878,0439376068,8.188555325102163
24933,0440123925,6.2878664479235535
48430,0440123925,6.302813678275726
203058,0440123925,8.693110678643505
105596,0440207452,5.56004562269064
11676,0440216818,7.188947772034044
169006,0440216818,7.669090020710723
234828,0440216818,7.172627971293948
190708,0440219248,8.07956280142421
200674,0440219248,8.212072383960054
23794,0440224047,6.879608648140726
141491,0440224047,6.79046487821141
68059,0440226406,6.2764203117844675
83754,0440226406,7.1937300419966075
210315,0440226406,6.1302505441619966
171118,0440415942,6.776562165009764
78673,0440904196,7.60184847712575
104429,0440904196,9.197924522308094
238781,0440904196,8.68774682406727
70408,0441007910,6.218684231846171
162693,0441132456,6.376192655275898
254206,0441132456,9.217042928425219
125287,0446311774,7.60087700700084
215278,0446311774,4.434477338784463
125287,0446313033,7.690800063469853
254206,0446341819,9.200560809738963
102967,0446350982,5.568602838277411
120093,0446350982,4.907090758628736
142256,0446350982,7.13326704648499
172215,0446350982,6.693377423217494
199416,0446519901,5.268423261232223
147800,0446605050,7.11802342210197
153719,0446611751,6.937961546251981
234359,0446611751,4.611569782431238
23571,0446671223,8.429172262964071
238889,0449005127,7.024685348558503
55892,0449134040,6.436399176217442
22637,0449149900,6.023732759944881
211351,0449149900,6.2946225807440035
229041,0449202917,7.759592456710815
189835,0449206513,2.9036122682686827
215986,0449210928,6.774397479560167
245594,0449210928,6.542524542768868
54113,0449211479,7.0392606001782925
130482,0449211479,7.433544581790725
175828,0449211479,6.360619903518641
163570,0449211584,9.30881213813011
214786,0449214192,8.358585673677304
177432,0449214206,8.061927601128495
193458,0449214206,8.073611089098486
23771,0449217493,5.933445515790103
83109,0449217493,5.623169417708797
104880,0449217493,7.135375933832786
193458,0449217493,7.700156036771489
210261,0449219615,6.357313492068979
272120,0449219615,5.226915360945929
195526,0449221113,6.964489230885258
30333,0449224260,4.965562876467013
11676,0449239594,6.259540490784591
170522,0449244741,6.378755385132957
259223,0449244741,6.965146781717476
105054,044990668X,6.166751382655488
140036,0449909549,7.9272548012282105
95593,0449910261,8.241998432377144
56399,044991089X,8.771008027189785
138697,0449912337,6.756923078391014
210926,0449912639,6.871312410833635
188561,0451133129,7.014294438546074
11601,0451156234,7.700936047989077
75591,0451158717,8.121907013287945
259004,0451158717,7.3763281377784455
15418,0451163516,7.168167740997388
219951,0451163516,8.481560818361688
69697,0451166876,8.987862580070871
79323,0451166876,6.869166535916659
35030,0451168364,7.022542927257236
190925,0451168364,6.79806030445743
174304,0451171128,7.223886357875995
119575,0451180224,6.368512366390047
11676,0451180755,6.663502955392783
41557,0451185145,5.81943273715765
109963,0451199685,7.131715052639082
124066,0451199685,6.796334549319482
153662,0451199685,9.015441802935467
253311,0451199685,6.149443199874126
60617,0451200284,6.966030882444548
11676,0451202317,6.667705254504235
30657,0451202317,5.401398813285596
232288,0451202317,6.742527094354698
81560,0451452356,7.729445256097848
243303,0451526708,6.83828682163902
104443,0452266777,6.288728712660503
23408,0472060953,6.902775100242882
13799,0486270629,7.127416157565519
62891,0486270629,7.054318116639496
85554,0486277852,7.718646072073593
154663,0486287599,6.595803113237518
202381,0505525054,5.12527615918262
104636,0515120871,8.837209429147881
194513,0515120871,8.185629409553966
227520,0515120871,8.413459925478724
115002,0515121398,6.463896414791479
102019,0515126985,6.643306536295999
258553,0515129232,6.7235592066507985
182085,0515131733,8.284097011939359
196191,0517884410,7.769072403287745
35859,0525447091,6.787214660849513
277523,055308576X,8.43509844880081
251003,0553095870,8.05873942026145
108950,0553109588,7.814983611911763
126693,0553109588,7.106943769572501
208829,0553109588,8.381740027093056
249210,0553203630,7.291585195012713
97324,055321392X,8.309680319014257
258235,055321392X,6.433819893097211
252785,0553249355,6.703862253184876
254899,0553272373,8.239925348564594
120565,0553275631,8.10417837186422
249178,0553277006,6.88750651822413
130478,0553286161,6.646573370979325
79441,0553293877,7.628074312745989
163973,0553293915,7.115404816080913
129465,0553294083,7.180411928488746
32444,0553298178,4.415368799081499
33461,0553298178,8.960726566649978
41315,0553347756,6.9144436322126275
275970,0553347756,8.125828335623655
249111,0553351370,7.039575264703486
201768,0553560204,7.771709338734983
260944,0553560204,8.395587717601913
232579,0553560727,5.078622740292119
172742,0553562916,7.936898000101968
22200,0553572512,7.624150305456636
171623,0553572512,5.856626534087186
206534,0553572512,7.7333710957493835
23070,0553573705,6.068103976058184
135149,0553573705,6.6773887604886815
16141,0553574574,7.901958209825989
23511,0553574574,8.486622697538193
114544,0553574574,5.634265081316775
116060,0553574574,6.969940051901844
119963,0553574574,6.301678754563115
164836,0553574574,7.343840019857944
183935,0553574574,7.1921455453428775
200226,0553574574,7.392082572859364
207069,0553574574,7.343840019857944
209516,0553574574,8.721309235041982
212385,0553574574,6.673704340179616
273190,0553574574,8.139440723143725
156467,0553576232,8.953391575977694
171118,0553578251,7.3718927034521675
101369,0553581929,6.35808938615749
196047,0553581929,6.677892004230612
244627,0553581929,8.24919454640808
242962,0553581937,5.799480645356203
26544,0553801821,8.171630002171513
154070,0553801821,6.74745590592982
254467,0553801821,6.931660336917342
259829,0609800906,6.839282943333704
219924,0670030031,6.7016066163693235
265504,0670030031,6.814534840276235
199857,067003021X,7.146993883143723
225087,067087485X,7.98825501238643
199416,0670878812,5.699135762636934
104636,0671010123,8.268096054279848
179433,0671010123,7.315679471787076
204457,0671010123,7.902969677491816
224340,0671019554,6.641078497176308
278418,0671019961,5.415041030815009
144133,0671025864,6.111433597717751
69697,0671036564,8.449448209257628
129074,0671455257,8.057307080297523
110973,0671463195,8.509575658514272
129074,0671464817,8.170464831583583
274423,0671501054,5.268400973736534
35836,067151914X,4.879258916348947
115180,0671520466,4.958837596983824
177180,0671520474,3.5248775890642414
270713,0671520482,7.128611451996793
115682,0671523090,6.4845108860402805
148793,0671524097,6.767664554447494
132851,0671524887,6.414561238253354
248168,0671541390,6.717129276231297
54589,0671553038,5.703095072300124
180922,0671553038,7.118945162476931
48355,0671653989,6.730818059380117
90731,0671698516,6.412327483738827
76942,0671709704,6.007860478894638
270713,0671709704,7.368481076034292
86641,0671720791,7.490984695170906
11601,0671722646,8.552497071177102
102232,0671722778,7.264720344078625
127789,0671732277,6.109916276207824
184202,0671732277,5.4511932903779305
223735,0671732277,6.594061994330413
184299,0671740504,8.365171593724618
177458,0671741403,5.901612389343253
101550,0671741438,7.894058567764037
11601,0671746340,8.004472666516559
177458,0671746480,6.336585581752678
35704,0671755056,7.26192457824815
82879,0671755056,6.119586216489958
259930,0671797042,7.083463801831977
193898,0671799045,6.951510170577788
48911,0671864165,6.73095394644284
144241,0671872753,4.402905522429046
274423,0671879979,5.522627191568591
144241,0671880306,4.544899698476911
35836,0671882678,4.772305405860216
109574,0671892258,7.241731095630414
60244,0671899007,8.095539164203952
138578,0679437037,8.115289429585717
114368,0679441018,4.018146963045254
159860,0679441018,6.500646307091856
165758,0679441018,3.692722679156381
204864,0679441018,8.46179218908437
205197,0679441018,6.659083962467452
237156,0679441018,7.234210501951179
66323,0679720219,6.178598198624082
200650,0679720219,8.003848191181321
264657,0679720219,6.47594256026202
23902,0679721746,7.246734767480283
209773,0679725768,7.046190281273991
233256,0679725768,5.837974360623813
239486,0679725768,8.604489671475076
52141,0679731199,5.689092776165106
44893,0679735186,6.8075711888427275
161265,0679735186,7.430288265322092
30511,0679738142,5.789723835791868
93047,0679750304,6.691444604416998
85426,0679769560,7.850957174041017
76818,0684803860,8.046899300625903
151139,0684803860,5.5986863514348055
168642,0684803860,7.255519014349115
209229,0684803860,7.158200083918916
225087,0684803860,7.958114733234165
207259,0684824892,7.131844301591427
241548,0684824892,7.0010056083446095
16795,0684834723,7.09764874241282
160541,0684834723,8.1298944640969
188010,0684834723,7.396867187112468
123597,0684839571,7.0585730841547605
221655,0684847957,6.636547606799591
260897,0684847957,6.106075830752475
76741,0684854759,5.734100298549949
174092,0684854759,7.307849916843368
50092,0688089054,6.551125407428712
11676,0689812744,7.063535089619773
11601,0691003122,8.108205934584092
21014,0743222946,7.707099687248608
113139,0743405900,7.417442778537513
156467,0743410602,9.243537896087654
252843,0743410602,6.00751808974418
43246,0743430999,8.354978114679323
143968,0743457463,6.553273840247238
166017,0743457463,7.042460825287379
169310,0743457463,5.85547121759703
189334,0761319417,9.077470793867104
16036,0767903595,7.42112385907174
128841,0767903595,7.522105753922068
74874,0785264280,7.841331676916575
191575,0785268766,7.314580137177487
94951,0786705337,7.623253656147861
91184,0786880708,6.661179841754649
119590,0786880708,6.214430829309531
183597,0786880708,6.4747717099151725
22612,0786889608,6.564449659116
79596,0786889608,6.407490430616747
176804,0786889608,5.746183559789485
251242,0786889608,6.679838756566648
205356,0786889756,6.1048096013809445
258270,0786889756,7.492289450621004
11601,0802130798,8.07217963211097
270605,0802131379,6.78262381175771
218608,0802138039,7.322377277028453
220688,0802713432,8.347938463038256
270838,0802713432,9.13881679411938
98391,0802733662,8.155002075598933
16005,0804103712,6.373818185664748
11676,0804113645,6.685718846949541
171020,0804114897,5.876837010053945
141444,0805054537,5.615559574467397
56959,0805056211,8.75597865352441
11676,0805065989,6.418979080584742
274061,0812520629,9.510316551034435
13664,0812534271,6.2974133715881635
114988,0812544161,6.288150141171144
168064,0812576403,7.928175822067524
158791,0812590252,5.872333528415194
13600,0821223666,6.760076143746245
165516,0821742841,6.57053124008968
172180,0821742841,6.657729107783918
78553,0821766570,9.286031187656702
239688,0821766570,6.632472061813871
28591,0821771167,6.599481249301099
53575,0822010933,5.7348927745784275
12538,0836217241,9.16153144213318
51386,0836217241,9.040854409434422
257962,0836217241,8.753553148539293
11676,0836218981,8.619218374102816
54161,0836218981,9.28814925815362
105517,0836218981,8.645578343730973
193560,0836218981,9.126055407311823
187145,0871137771,8.342990502845426
76499,0877735441,8.69027003697093
11601,0883623382,8.190322378821746
204825,0886778441,8.08236201987475
98391,0886779774,8.706127883243328
234828,0887307361,6.63776520393939
101876,0892966882,7.665321267929792
153865,089480619X,7.841917230396863
175052,0934878420,6.401505786672793
17761,0964411911,6.749483603045557
35918,0967370167,6.853814707228292
179147,0967370167,7.3510691371099925
224948,1551664305,6.9886463682631765
11676,1551668246,6.9859497219737285
68729,1551668246,6.6451658641873355
263877,1551668246,6.789388561017404
104144,1551668599,8.51485355734095
177690,1551669153,6.356518690887568
190309,1551669153,7.770968321548623
249058,1551669153,7.977804169023345
68758,1555972403,8.11668999417613
184348,1556708556,7.427563362160661
93483,1559360615,8.424169647891661
110934,1559360615,8.976941087134506
262998,1561382477,6.824410434055567
197659,1562823485,8.666053670596614
120588,1572972939,7.946348669715136
229478,1573221252,8.185863344430524
210597,1578511933,6.589197996597688
11601,1582431108,7.6636838529448665
11601,1841950955,7.7833803276192635
131099,1860462588,7.64041510572177
183287,2710300257,8.485114762380077
18464,8817125539,7.82267617097129
11621,0062515845,7.402327581971516
22359,0062515845,7.929645784926567
28177,0062515845,7.5130250608492535
100264,0385319568,6.475537853125918
160735,0385319568,6.139132014996408
271531,0743242963,8.344907175754209
128208,1401900844,9.207450631417025
239010,0449906817,6.008437807143304
98391,0060514051,8.585413763199355
267163,0152008691,7.502564460935051
185233,0307004562,3.6788014394421933
149661,031208188X,7.974209924452682
204396,031208188X,7.824029665782444
251495,031208188X,7.577362731669731
136909,0312998368,7.126476773301289
223211,034530893X,5.97989142150381
179730,0345353676,7.750095273257982
33933,0345368991,7.666039426731341
63644,0345368991,6.546944979156315
195041,0345368991,7.578169928898202
249894,0345379845,8.019747520705021
150561,0380005255,7.356357971305867
192460,0380414759,8.821252164518786
133571,0380757494,5.741672532379251
118489,038077013X,7.357647719089684
268492,0380789337,6.004313674693645
207349,038079828X,7.654932982587315
258690,038079828X,7.61540771923962
273113,0380799383,3.07490826627312
49792,0380809168,7.7634944865113695
28384,0380809281,6.9724058029879314
153723,0380810719,4.286529781144743
182085,0380815265,8.247231043719802
265889,0380818043,7.559817602232959
98391,038082079X,8.487890745361016
115002,038082079X,6.529136544816037
98391,038082082X,8.273348955553596
265889,038082082X,8.118382155688067
11676,0380820838,7.049463330189244
71712,0385185499,6.498676988836025
132258,0393323145,7.07153696782321
190054,0394545370,6.062832082832253
190708,0425118312,6.727985778445417
57214,0425140946,4.026477388401643
190708,0425140946,6.644865315365342
108243,0439062810,8.744600159842557
212965,044023655X,6.816172221287116
98391,0440236746,8.360621885343686
42780,0441005837,8.990431763557213
125641,0441005837,7.6058377143186435
23504,0441006256,6.619840422455686
110483,0441006256,8.993494893789453
74026,0441008658,7.621485910108109
145648,0441008658,7.415255326563861
182088,0441008658,8.695765136085653
107784,0446606227,3.9201255946957856
149357,0449003884,7.518868425460307
274609,044900516X,8.19081268394204
96880,0449149579,5.931701310324079
38660,0449225046,7.4583180927519495
196715,0449225046,6.618854504104588
237990,0449225046,6.639949036008083
52199,0505522551,8.624684568581332
134314,0505525178,7.59534189343583
174601,0505525178,5.026300742360808
11629,0505525526,7.980466000880611
22409,0505525526,8.180313788248945
202381,0505525526,5.493202531240912
235105,0505525526,7.59661394269526
123724,0505525542,8.259323475701688
16263,0515103454,6.076739612187882
240113,0515103454,7.186434659211845
153662,0515130397,8.332479698987717
168106,0515133620,7.147330578440521
31391,0515135305,8.711881834116257
270552,0515135305,7.833514464575386
31082,055358183X,6.940614351307655
274061,055358183X,9.418772768405358
153662,0553581856,8.803011738072204
23650,0553582003,6.1887350027269745
11629,0670892475,8.610833345078108
242006,0671004123,8.91022826520158
134841,0671010085,6.560893087280477
243720,0671010085,5.956272031368504
113334,0671010093,7.6009260549246935
242006,0671010093,9.39987778998009
201768,0671664247,7.729167173442957
39616,0671744216,8.2249494319313
44021,0671744216,6.235239828651165
49900,0671744216,8.228609463075275
153662,0671744216,9.056305783594533
164906,0671744216,6.483761525521607
249210,0671744216,7.875135211153248
11629,0671753673,7.612533814592844
241042,0671793896,5.548338609429976
114368,073943053X,4.258869991806646
129074,0812558251,7.614482027400323
11629,0821765744,7.130986368087169
258185,0843948167,7.893409174045876
121170,0886779227,6.880093879730609
85757,0345457641,7.452113613145396
155219,0345457641,7.4938236891003855
90134,0435905260,8.923909815882784
11638,0688158234,6.100970046420687
130554,0590853015,4.705362803008173
131039,0671769669,6.12324832225645
148258,078686219X,7.228274670211426
211791,078686219X,6.8983477726137465
11640,0385240716,6.796062821813387
125779,0515111317,5.255017267562839
153662,0515111317,8.985017620535764
182085,0515111317,8.696908186485794
42931,0060194790,6.297420041868488
64885,0060194790,6.617402173835746
90517,0060194790,7.012641233790311
224923,0060194790,6.88321094488165
64432,0393309282,8.19754418690453
128710,0449216527,6.107350089892381
218221,0671014757,6.567055254715317
261941,0671014765,7.5215069195811575
135129,0671551337,5.834660680024798
174509,0671551345,6.5656985215864925
11657,0671551388,2.772263986417003
260388,0671698850,8.032449086045009
11657,0671721623,3.1586001252029567
110483,0671876155,8.851741702322672
257204,0671876287,9.340619290918491
136252,0812521145,8.031710251054324
257204,0812521145,9.533622434706981
11676,0140265988,7.3924692042451285
26112,0140265988,7.5457688043375715
40647,0140265988,7.208631361901579
213316,0140265988,7.982297258310757
226394,0140265988,6.943393025933841
11662,059049418X,6.651744934266857
80803,207038165X,5.30036863133966
115875,0001837397,5.360899281458042
11676,0002118580,6.691547846363402
180651,0002184974,6.865654496545992
11676,0002255014,6.709815670334735
81274,0002558122,7.268860150720232
201537,0002558122,6.402996953528151
195758,0003252477,7.132101646838963
11676,0006176747,6.57552084162095
11676,0006366023,7.092457550229086
11676,000648302X,6.294512679111792
186024,000648302X,6.185230821652648
95068,0006492347,7.10826671593105
11676,0006512062,6.607496283345076
212984,0006512208,7.029660731050848
30511,0006546684,6.273540296941188
199951,0006546684,6.449771425886958
62303,0006550649,6.85675426672376
11676,0006552390,7.171024003314299
76626,0006742947,7.226039470459319
11676,0007118465,6.9954220298313325
72946,0007141076,7.026423697388031
107301,0007141076,7.054434330164182
38023,0020442505,9.37270595713036
228021,0020442505,8.848551983884231
116866,0020811853,6.821788835038588
11676,002411510X,6.1062881667946325
115490,002411510X,7.269425571953323
11676,0028604458,6.421668059537332
241933,0030686784,7.468713821432187
11676,0060005521,6.921243041551667
113602,0060005548,6.740215244243841
59559,0060007788,7.169410801170114
254397,0060007788,7.355055126473332
41245,0060008032,6.9036961223342415
78212,0060008032,5.995756387715183
104311,0060008032,6.830453725197849
126296,0060008032,6.826501241634209
160123,0060008032,6.601277797750768
188406,0060008032,7.08174984038935
220961,0060008032,7.0505463561451105
176357,0060008369,6.407729745419715
51944,0060009012,6.320684035480136
122801,006000942X,6.805261550622996
110361,0060012781,6.835343674426669
153867,0060012781,7.343454077665792
185532,0060012781,7.361572048221332
124487,0060013508,7.866173851468405
11676,0060083263,6.945356949541433
11676,0060085452,7.223647479184487
87938,0060085452,7.655171427824044
127359,0060085452,7.469918101671133
161974,0060085452,6.883568742986422
167761,0060085452,7.891956454605361
11676,0060086661,6.576433343528733
29131,0060088877,7.503348417553387
223565,0060092572,6.187589385864032
11676,0060092653,7.204585012684289
81586,0060142278,8.469246562521283
145169,0060156961,7.2215881466718645
105358,0060159383,5.733910093474537
100387,0060164239,6.806961876723194
172742,0060169443,7.7505212556197645
173122,0060171316,5.973707945622683
40417,0060172916,7.487423359341729
162797,0060172916,7.501336452292136
212568,0060175273,6.561612529421312
270820,0060176164,6.535689046709983
110265,0060177209,6.00793188431647
221445,006017773X,7.07062048060368
70020,0060179384,7.098485306666678
169424,0060179791,6.622452523397982
158606,006018311X,6.0339208967239895
248950,006018311X,7.059976916724799
126301,0060183772,7.010541884931647
91113,0060184957,7.522468774221174
122429,0060184957,6.958864117078057
168954,0060184957,6.984081050847351
57705,0060185074,6.533383603379786
194688,0060185074,6.551204172261342
208406,006018552X,8.485953334294331
14722,0060186526,6.739356430801626
139742,0060186526,6.738617718519607
271375,0060186976,7.899902520634727
156348,0060187476,7.7927756516466635
167825,0060187476,6.817277353509323
19212,0060188952,6.850042693491645
11676,006019250X,7.759401921233991
145733,006019250X,7.086629974540514
59172,0060193263,8.178183106449568
158295,0060193344,5.779300201112223
82188,0060193611,7.452512534286199
203973,0060193743,6.710096926682184
70594,006019443X,8.27079569314819
146345,006019443X,7.168283198638851
227302,006019443X,6.694253417772723
41708,0060194448,6.7252067262451005
83239,0060194448,8.341161102445842
88733,0060194448,8.894662773121762
160583,0060194448,6.956934706234843
198946,0060195703,6.662054214038835
270339,0060195703,5.853503104974989
75486,0060197005,5.779554441573713
42306,0060198346,6.824331080151466
178522,0060198346,7.365280150849223
278185,0060198346,6.301522346325413
98391,0060198702,8.501963982351901
227447,0060198702,7.773642964614818
85872,0060199334,6.446826366643345
149934,0060199598,6.293886441059716
247447,0060234814,8.578054357059326
11676,0060239794,6.903783788084904
268932,0060240911,5.962154983487702
233083,0060264160,7.601394331919961
156642,0060267046,6.264444257596384
225078,0060288914,7.0096173759780545
114988,0060391480,6.458683800440335
11676,0060391553,7.117859850694453
215579,0060391553,6.324578355999661
49530,0060391677,5.735222793371317
101606,0060391677,6.306780189052135
23768,0060391839,7.337433881066047
55097,0060391839,6.741720744583254
172760,0060392991,7.078727316736732
185384,0060504161,7.60902941887487
47145,0060506067,7.384455989771347
82497,0060507365,7.076527702979824
98391,0060509546,8.64811869016606
11676,0060514957,7.442899410868803
223501,0060514957,6.885860258826111
11676,0060519134,6.894939570283992
140000,0060519134,7.08708735786676
168091,0060519134,6.381943230270766
226462,0060519134,6.73168743016579
53934,0060523794,7.343611783814086
68256,0060530790,6.807167782875816
11676,0060534214,6.888115297950343
30651,0060537957,6.812270509373391
11676,0060540753,7.143555105446446
37712,0060540753,7.758226931803169
143497,0060540753,7.315375505537812
211937,0060540753,7.194110172012907
188280,0060542128,4.882465885144741
247447,0060542128,8.300414043993593
277427,0060542128,8.168652763921141
89551,0060548258,8.328921414103057
226965,0060548266,8.303014298744875
89507,0060558008,7.987971327853422
11676,0060558199,7.241921502529619
