user_id,isbn,rating
23511,0804107491,7.724239349365234
93518,0804107491,5.413644313812256
157252,0804108323,8.974501609802246
138578,0804108412,8.237824440002441
61704,0804108889,9.893049240112305
189104,0804111235,9.562729835510254
23511,0804112959,8.747740745544434
76368,0804112959,10.54758071899414
92498,0804113475,6.162845134735107
126883,0804113475,6.053640365600586
156657,0804113475,5.232242107391357
158295,0804115400,8.340961456298828
236457,0804115427,2.58235239982605
85656,0804119708,7.118391036987305
220597,0804119708,6.452503681182861
265889,0804119708,9.361262321472168
143294,0804119716,8.888006210327148
265889,0804119716,9.180416107177734
51450,0804119910,8.854634284973145
153662,0804119910,5.498500823974609
206695,0805001115,9.850601196289062
125064,0805003541,1.5486804246902466
268601,0805009124,4.958525657653809
11676,0805023054,5.825918197631836
11676,0805042474,6.40540885925293
37083,0805047182,10.535026550292969
176349,0805051309,7.340670108795166
253626,0805053085,8.298178672790527
143792,0805054073,13.098129272460938
153091,0805054073,9.568228721618652
225763,0805055401,4.600019931793213
224349,0805055908,5.477455139160156
210485,080505622X,6.434898853302002
31826,0805059962,10.80518913269043
26209,0805065415,7.788419246673584
54208,0805066225,8.145456314086914
11676,0805067280,5.792985439300537
231848,0805071342,3.9777708053588867
72190,0805425500,5.2115678787231445
212770,0805425500,4.668708324432373
118533,0806503726,6.993387222290039
30533,0806959126,5.623782157897949
185580,0806988843,6.2356462478637695
55973,0807071390,5.309055328369141
11676,080755457X,8.12130355834961
11676,0807614610,9.815601348876953
106453,0809236575,6.463793754577637
174304,0809239973,8.250022888183594
227972,0809240068,8.087250709533691
196077,0809241137,3.284146785736084
11676,0809253356,5.821956634521484
11676,0810941686,5.845287799835205
236757,0811202151,0.6765661835670471
11676,0811804453,7.655731201171875
69460,0811807843,7.6253252029418945
118628,0811807843,5.801333427429199
11676,0811811409,5.232605934143066
111288,0811811409,10.395060539245605
198491,0811811409,10.630480766296387
250948,0811811409,13.806821823120117
142672,0811818276,11.586204528808594
211919,0811818276,10.537513732910156
256353,0811826880,6.810091972351074
95025,0811846660,9.14046573638916
11676,0812065875,4.422600746154785
11676,0812500105,6.244630336761475
11676,0812504690,4.556697368621826
30994,0812504690,9.171592712402344
33336,0812507452,5.857827663421631
64186,0812507452,9.184478759765625
94923,0812509153,6.002689838409424
119505,0812509250,7.1230926513671875
145109,0812509250,9.084240913391113
216280,0812509250,4.940676689147949
219683,0812509250,4.305170059204102
270713,0812509250,4.75061559677124
11676,0812509803,6.1025004386901855
27647,0812515285,14.00813102722168
36442,0812515285,9.04527759552002
213628,0812515285,11.173728942871094
277378,0812515560,-3.436905860900879
221732,0812515617,5.250166893005371
114255,0812520467,7.625784873962402
206067,0812521463,6.345691204071045
215577,0812521463,4.825621604919434
60263,0812522370,9.633355140686035
110483,0812522729,8.124838829040527
257204,0812522729,10.199944496154785
11676,0812524020,7.5393967628479
124078,0812524594,10.15111255645752
180378,0812524969,7.398242950439453
88733,0812530365,8.613000869750977
197502,0812531108,9.282548904418945
252652,0812531108,4.325561046600342
11676,0812532570,2.9259629249572754
69971,0812532570,1.030299425125122
98356,0812538986,9.833968162536621
220314,0812538986,10.948884010314941
42093,0812541626,7.607542991638184
11676,0812544412,5.6120405197143555
149069,0812550544,4.574758052825928
78921,0812550943,8.199931144714355
31826,0812555236,9.150976181030273
11676,0812566572,8.092592239379883
11676,0812568710,7.858725547790527
277168,0812568710,-1.2200555801391602
208095,0812570790,5.360951900482178
264321,0812571290,6.817750930786133
217536,0812571940,1.4431116580963135
81893,0812571983,3.8568499088287354
221705,0812572270,6.938711166381836
252642,0812572270,7.488247394561768
11676,0812574621,5.751913547515869
193898,0812575059,7.365081787109375
11676,0812575350,1.1104072332382202
65115,0812575385,6.435739040374756
236096,0812576152,6.3180131912231445
11676,0812579232,5.862559795379639
128653,081257995X,7.988847255706787
131548,0812590457,11.417975425720215
22022,0812694333,4.634760856628418
232959,0812694333,7.304643630981445
220688,081269502X,9.394684791564941
253629,0812966732,4.429211616516113
125540,0812972236,5.796995639801025
58062,081541157X,4.812594890594482
55490,0816029091,5.675497531890869
11676,081614740X,8.255765914916992
11676,0816619956,5.903537750244141
114785,0816705771,8.39792251586914
130710,0816707987,8.485822677612305
11676,0816718628,5.755908489227295
35859,0816745072,9.824172973632812
11676,0819309818,5.9930500984191895
229903,0821228307,9.460312843322754
11676,0821720392,5.829781532287598
28634,0821731130,7.952025890350342
142715,0821734466,2.2604973316192627
11676,0821739522,5.804414749145508
11676,0821749668,7.593817710876465
11676,0821753096,3.613494396209717
123883,0821759981,3.3227717876434326
11676,0821761994,5.831655502319336
11676,0821764039,2.4327282905578613
11676,082176487X,5.854910850524902
98391,0821768379,8.41479778289795
168809,0821768379,4.1308722496032715
11676,0821769359,-0.3166842460632324
11676,0821771000,5.829477787017822
107865,0821772120,8.074134826660156
175077,0821772414,4.2767534255981445
135149,0821773682,7.4804768562316895
161299,0821773682,8.294212341308594
244685,0821773682,8.329169273376465
11676,082177431X,5.807909965515137
183540,0821776436,3.788135051727295
11676,0822522772,9.065094947814941
153662,0823401898,10.701923370361328
239535,0823401898,10.455942153930664
140758,0824713354,7.5625739097595215
153662,0824985095,10.02429485321045
76499,0826304362,9.64394474029541
11676,0826308252,7.416802883148193
11676,0830732594,5.865277290344238
11676,083411576X,5.843710899353027
125008,0836204239,10.329219818115234
171118,0836204255,9.259934425354004
176163,0836204255,7.453518867492676
168047,0836217594,10.58534049987793
81207,0836220609,7.849315166473389
210597,0836220609,7.701626300811768
142672,0836231147,8.624757766723633
11676,0836231295,7.366369724273682
94853,0836252926,6.0024542808532715
11676,0840741022,5.760734558105469
11676,0840776381,9.007786750793457
104429,084230052X,10.067398071289062
277341,084230052X,4.628439426422119
11676,0842319069,7.4971771240234375
12538,084233226X,6.731825351715088
36256,084233226X,5.5260844230651855
107784,084233226X,6.524782657623291
150124,084233226X,8.0262451171875
177590,084233226X,7.295165538787842
237064,084233226X,6.799887657165527
67627,0842332278,9.17633056640625
68690,0842332278,9.480232238769531
130124,0842332278,6.687647819519043
133689,0842332278,6.618089199066162
150124,0842332278,9.218367576599121
29259,0842332286,4.16866397857666
54492,0842332286,7.766643524169922
197424,0842332286,9.431705474853516
150471,0842332359,13.016902923583984
177590,0842332359,6.6178107261657715
240403,0842335714,9.825023651123047
11676,0842353844,8.690445899963379
13273,0842384065,6.668112277984619
98391,0842384065,9.515594482421875
266522,084310211X,7.488485813140869
248274,0843105909,3.759953022003174
33787,0843178116,6.617432594299316
72352,0843934646,6.573131084442139
11676,0843939028,5.786402702331543
165232,0843942819,4.517892360687256
11676,0843945052,6.5790886878967285
72352,0843945761,7.037149429321289
135149,0843947020,7.66751766204834
58194,084394739X,5.113231182098389
172030,0843947896,5.436917781829834
29974,0843948264,6.881747245788574
212965,0843952148,-0.2541072368621826
11676,0846660563,8.161893844604492
11676,0849906555,4.841135025024414
56856,0849911796,6.418910026550293
171475,0849911796,7.397998809814453
252085,0849911796,10.099126815795898
197659,0849912970,8.236255645751953
217740,0849916879,6.254577159881592
11676,0849917948,5.82162618637085
101209,0849932017,6.6654229164123535
145596,0849932017,7.147791385650635
200226,0849933137,5.40452766418457
53077,0849937809,5.6648149490356445
48933,0849939437,5.75231409072876
67641,0849942551,9.936689376831055
150316,0849943019,8.88693618774414
229176,0849943787,5.510004043579102
11676,0849977894,8.33578872680664
11676,0853426872,5.836333274841309
222334,0855616997,7.017258167266846
90766,0859650383,4.781309604644775
11676,0861458621,5.836716651916504
179812,0863275923,7.581017971038818
277433,0864425767,3.7493629455566406
11676,086531599X,6.996236324310303
11676,0865471185,9.752769470214844
137589,0865471185,10.383790969848633
156269,0865471185,8.675920486450195
214558,0865471185,8.091623306274414
11676,0865475784,6.865406036376953
35362,0866223622,4.247834205627441
11676,0866255028,5.77711296081543
225763,0867204281,4.471476078033447
11676,0870211110,5.862977027893066
275970,0870447246,8.525662422180176
11676,0870841564,5.850164890289307
11676,0871136694,5.817475318908691
21014,0871137534,5.798757553100586
85757,0871137534,5.148824691772461
104181,0871137534,3.4143776893615723
91506,0871139030,9.83870792388916
265487,0871139073,5.515646934509277
185469,0871139081,4.741641521453857
98391,0871139189,8.004047393798828
68555,0871233452,2.39115571975708
11676,0871236109,6.870737075805664
11676,0871314525,2.3266801834106445
11676,0871567199,8.869954109191895
180651,0873386892,6.816863059997559
249862,0873523792,11.031750679016113
118228,0873587316,11.365930557250977
245157,0874771935,9.937195777893066
76569,087477795X,4.4242682456970215
127114,0875428916,5.9954400062561035
131402,0875969879,6.187615394592285
11676,0877014000,8.877098083496094
11676,0877796165,3.2884888648986816
119146,0877852413,9.627161026000977
244375,0877853134,7.922868728637695
219869,0877957819,9.702056884765625
117487,0878162445,5.566406726837158
11676,0879236493,6.548448085784912
11676,0879519274,8.06701374053955
251844,0880016884,5.833827972412109
254502,0880016884,8.497196197509766
180415,0880297905,7.304060935974121
42025,0880385979,6.764407157897949
11676,0880387351,8.855148315429688
205747,0880706317,8.189001083374023
147451,0880882239,8.706786155700684
11676,0881030287,5.825610637664795
11676,088184635X,5.886881351470947
46145,0882402323,8.867393493652344
11676,0882662066,5.806851387023926
11676,0883658127,7.592280387878418
173835,0883964805,8.31564712524414
273994,0884047725,5.001377582550049
35704,0886773555,5.904465198516846
83390,0886773555,5.178786277770996
171118,0886773555,7.599344730377197
81560,0886773849,6.749022483825684
107326,0886773849,8.137439727783203
248613,0886774861,3.8196823596954346
257204,0886776147,8.042978286743164
129074,0886776872,8.549589157104492
248718,0886777992,8.903130531311035
213628,0886778077,7.629692554473877
257198,0886778476,7.306912422180176
11676,0886778913,9.420394897460938
164332,0886779502,4.146207332611084
76352,0886779537,5.7819905281066895
189334,0887306942,8.295443534851074
189334,0887308066,8.100725173950195
273566,0887308813,7.023138999938965
11676,0888012748,6.7384748458862305
11676,0888992750,5.505198001861572
147414,0889740224,6.457792282104492
205761,0889740445,2.3321242332458496
11676,0890511616,8.025161743164062
196190,0891075925,3.2539162635803223
11676,0891455094,8.748273849487305
44905,0892131284,8.159947395324707
79556,0892131284,10.468182563781738
160697,0892965428,6.087085247039795
98391,089296765X,10.109625816345215
158295,089296765X,6.156449317932129
156214,0892967811,5.8163981437683105
179741,0892967811,5.02272891998291
254899,0893753475,6.21589469909668
32276,0893753564,7.1953816413879395
70594,0893753564,9.977092742919922
11676,0893754013,8.94932746887207
137929,0893754153,6.710144519805908
11676,0894801406,6.771127700805664
209756,0894801406,4.516513824462891
268932,0895656892,7.669775009155273
136010,0895771462,9.185652732849121
230522,0895771462,7.82403564453125
92390,0895870835,6.252755641937256
14808,0895941759,4.409414291381836
28424,0898159954,6.8881940841674805
144531,0898159954,9.550447463989258
11676,0898283361,5.904746055603027
253556,0899191827,8.842859268188477
11676,0899665608,7.972607612609863
11676,0906671159,5.891227722167969
215140,091127409X,7.496382713317871
11676,0914361171,5.847959518432617
72201,0915811006,6.5258989334106445
215006,0915811006,2.341951608657837
269439,0915811006,4.940722465515137
11676,091581160X,6.615950107574463
16634,0916856011,7.8588547706604
244761,0916856011,11.476224899291992
11676,0919654746,8.450138092041016
223066,0920953638,1.7865134477615356
37400,0929587782,2.7735254764556885
11676,0931188822,5.855496406555176
95025,0931659051,8.603619575500488
230522,0932592708,6.2098846435546875
11676,0934411069,10.266104698181152
269701,0937295019,6.032247543334961
11676,093852903X,5.81075382232666
11676,0939416549,8.393497467041016
57148,0941711676,10.907203674316406
11676,0942237102,7.387002944946289
11676,094280290X,5.851785659790039
11676,0944002153,7.635688781738281
269808,0944020003,5.692650318145752
252601,0944276741,1.4976886510849
11676,0945448880,7.232020378112793
23812,0949206318,5.549535751342773
243948,0949206318,7.965887546539307
180878,095215580X,5.67802619934082
11676,0954111001,5.8657121658325195
165582,0962655678,5.331556797027588
83152,096268743X,8.71024227142334
277901,0962756245,4.8975677490234375
24639,0962959170,7.63341760635376
122417,0962959170,7.661295413970947
11676,0964216833,8.64338493347168
179118,0964631601,2.639045476913452
211152,0964631601,5.821174621582031
230428,0964631601,5.3846821784973145
11676,0966110595,5.839260101318359
262005,0966991907,1.369070053100586
11676,0967283604,5.870675086975098
11676,0967650100,6.786724090576172
203058,0967673747,9.860514640808105
220959,0967673747,6.616791725158691
11676,096771270X,8.404658317565918
11676,0968067824,8.217050552368164
11676,0968677657,7.567484378814697
11676,0970335520,7.930671691894531
11676,0971410232,8.254647254943848
11676,0972012907,8.659124374389648
11676,0972323104,8.836544036865234
231061,0973248505,7.045127868652344
35176,0974379352,6.4938645362854
11676,0974498955,8.775376319885254
276925,1400002672,3.623161554336548
169663,1400031184,2.3328745365142822
135411,140003163X,5.734147548675537
173415,140003339X,5.682485580444336
49212,1400034639,7.906536102294922
168708,1400034957,3.279862403869629
11676,1400041287,5.8333306312561035
105249,1400045045,3.1961662769317627
102800,1400060494,8.02145767211914
258084,1400060494,9.892742156982422
70594,1400077354,8.874054908752441
244171,1400077354,9.873985290527344
11676,140160031X,6.30183219909668
100241,1403317461,6.547896385192871
11676,1410732746,8.798538208007812
11676,141372695X,7.929815292358398
11676,1414033435,9.05203628540039
11676,1414050666,8.228837966918945
11676,141406716X,6.558856010437012
11676,155013325X,9.207605361938477
79056,1550139029,4.988554000854492
11676,1550224069,5.834214210510254
80203,1550502697,6.945094108581543
221723,1550540866,3.3023641109466553
231210,1550549804,7.61086893081665
11676,1551104032,8.540794372558594
114629,1551520826,8.323761940002441
111924,1551660253,2.343588352203369
11676,1551660342,6.3927788734436035
61854,1551660423,0.6716200113296509
104665,1551660717,4.9543023109436035
178035,1551660717,8.942610740661621
182085,1551660717,10.122052192687988
247447,1551661764,8.555253028869629
114368,1551662914,10.907449722290039
158295,1551664364,6.115234375
11676,1551664372,6.011480331420898
171031,1551664402,4.102537155151367
88360,1551664933,3.8128507137298584
30276,1551665115,5.342146873474121
11676,1551665352,6.643894672393799
185089,1551665352,5.947185039520264
248718,1551665913,6.693875312805176
97198,1551666138,7.4141693115234375
266056,1551666510,8.800607681274414
105968,1551666618,1.3182642459869385
19478,155166674X,5.375738620758057
25981,155166674X,5.291221618652344
31315,155166674X,7.297728061676025
34988,155166674X,11.9039945602417
72084,155166674X,7.70504093170166
104144,155166674X,7.7871551513671875
102702,1551666804,12.701282501220703
125808,1551666804,8.563948631286621
18401,1551666928,4.407321453094482
88677,1551667002,5.58264684677124
126196,1551667002,6.009313106536865
80810,1551667010,7.30134391784668
142031,1551667010,6.281066417694092
165295,1551667010,3.753925323486328
271758,1551667010,4.52877140045166
98391,1551667045,10.288026809692383
63595,155166710X,9.125879287719727
115120,1551667223,6.235166549682617
229013,1551667223,8.693099975585938
153279,1551667363,7.501587390899658
68272,1551667495,7.744215965270996
30276,1551667517,6.774576663970947
59172,1551667517,9.137067794799805
11676,1551667908,4.75520658493042
102275,1551667908,6.897193431854248
158295,1551667967,4.019101619720459
37208,1551668009,10.185800552368164
40511,1551668017,7.209490776062012
85656,1551668017,8.260042190551758
125217,1551668017,6.44257116317749
145131,1551668017,7.1110076904296875
41455,1551668068,3.497495412826538
207349,1551668068,4.611512660980225
98391,1551668114,8.18960189819336
72352,155166819X,5.948882579803467
161751,155166822X,7.6972455978393555
98316,1551668300,7.041192054748535
108132,1551668300,8.516201972961426
246470,1551668300,8.061232566833496
11676,1551668378,6.2556304931640625
156467,1551668378,8.972397804260254
163761,1551668378,7.523177623748779
171082,1551668580,8.929903030395508
24622,1551668696,4.750781059265137
191841,1551668726,4.250601768493652
201017,1551668726,9.292474746704102
232131,1551668726,6.61948299407959
257751,1551668726,6.411956787109375
98391,1551668939,9.438494682312012
114368,1551668947,5.793899059295654
117188,1551668947,3.2905173301696777
138441,1551668947,0.18835732340812683
11676,1551669099,6.543940544128418
12515,1551669226,5.426969051361084
98391,1551669250,8.537010192871094
191505,1551669250,4.086052894592285
101874,1551669293,4.500881195068359
119575,1551669293,6.1709747314453125
265115,1551669293,6.496747016906738
276688,1551669315,7.1284308433532715
104334,1551669382,7.138958930969238
11676,1551669390,4.237613201141357
132006,1551669390,5.673796653747559
143908,1551669390,7.581480026245117
165232,1551669390,10.369964599609375
18979,1551669587,1.2015042304992676
65877,1551669587,5.091262340545654
215132,1551923564,7.154965400695801
11676,1552780023,7.550264358520508
11676,1552782964,7.686071395874023
143175,1555037763,7.465516090393066
11676,1555832687,3.3781440258026123
11676,1555840043,5.831514835357666
11676,1556114281,5.841527938842773
11993,1556612257,8.436685562133789
142485,155661683X,6.303456783294678
11676,1556619952,3.996495246887207
44441,1556704119,6.888725757598877
11676,1557488150,6.421072483062744
11676,1557734747,5.34292459487915
11676,1557850739,8.178374290466309
111947,1558170960,4.905734062194824
11676,1558505407,3.325796604156494
158433,1558530908,6.210897445678711
105535,1558531564,6.580654621124268
110973,1558531564,8.828681945800781
157273,1558531564,8.009481430053711
177072,1558533532,7.887909889221191
11676,1558533834,7.601056098937988
131855,1558533834,5.04952335357666
227672,1558744142,3.2794971466064453
20115,1559120177,9.023565292358398
102859,1559704373,6.265109062194824
157252,1559723505,6.1642937660217285
107784,156025355X,4.497122764587402
20201,1560761164,10.693697929382324
111944,1560761555,6.135563373565674
94951,1560762365,8.031033515930176
11676,1560766506,6.779323577880859
60178,1560974273,5.680339813232422
117251,1560974273,6.360274314880371
101741,156138058X,7.091337203979492
11676,1561384186,8.040139198303223
11676,1561449164,8.528827667236328
68555,1561483176,12.152620315551758
255218,1561483516,8.242325782775879
46003,1561632791,6.522549152374268
103416,1561706523,6.737462043762207
148185,156171156X,5.339144229888916
269701,1562470310,7.161233425140381
269701,1562470345,5.096395969390869
227447,156247037X,10.53734016418457
11676,1562920529,5.89409875869751
11676,156326255X,5.837675094604492
86263,1563972026,7.882378578186035
11676,1564580636,8.529922485351562
42831,1564583198,8.996383666992188
11676,1564781992,5.790718078613281
222563,1565075331,6.3967976570129395
11676,1565121791,5.838827133178711
149934,1565122860,7.7652974128723145
11676,1565302370,5.851161956787109
11676,1565920872,7.284692764282227
52256,1566193087,5.459876537322998
49262,1566194431,5.645105838775635
199095,1566195268,5.712379455566406
11676,1566196868,5.850966453552246
124078,1567186610,9.644691467285156
21252,1567189644,8.273214340209961
11676,1568650337,7.194019317626953
68156,1568651880,5.673774719238281
226006,1568655290,3.667717218399048
170118,1568959672,10.911751747131348
252846,1569319014,8.34650993347168
11676,1569553602,8.258298873901367
11676,1569873305,6.297654628753662
11676,1570622523,5.806638717651367
106988,1570629218,5.0722975730896
37974,1570670137,9.000117301940918
11676,1570829675,8.075353622436523
11676,1572460733,5.262054443359375
141808,1572460733,13.410246849060059
255218,1573220051,10.172351837158203
19707,1573220221,6.85714054107666
53125,1573220221,6.879940032958984
89602,1573220221,5.567879676818848
154663,1573220221,7.423943042755127
16795,1573221112,10.50341796875
35109,1573221112,6.169558525085449
117861,1573221112,7.690149307250977
205285,1573221112,10.604467391967773
225187,1573221112,8.826766967773438
226775,1573221112,9.879762649536133
97532,1573221406,5.511109828948975
200226,1573222038,8.011312484741211
239584,1573222038,8.60323429107666
225078,1573222348,6.5261945724487305
264085,1573223557,9.690834045410156
165198,1573223565,10.116823196411133
125171,1573225797,7.600983142852783
194583,1573225797,6.132575511932373
117594,1573241989,7.422618389129639
101283,1575660679,6.0084099769592285
270820,1575663236,8.722234725952148
47128,1575664674,7.7510786056518555
232461,1575666243,4.6645588874816895
65056,1575668793,1.9228458404541016
11676,1575668807,4.476502418518066
25996,1575668807,7.6695733070373535
31450,1575668807,6.520206928253174
38162,1575669056,6.161491870880127
11676,1575840979,6.380373001098633
165308,1576731235,10.143388748168945
266056,1576731235,8.108566284179688
162639,1576731863,9.137248992919922
134264,1576733343,10.656425476074219
11676,1576734641,8.150822639465332
212467,1576734749,1.812910795211792
11676,1576736288,7.779440402984619
70791,1576752453,7.338907718658447
157869,1577312333,7.5680460929870605
108155,1577483553,9.556648254394531
236955,157794304X,8.59435749053955
266486,1578210615,1.3208955526351929
178597,1578565235,7.369410514831543
153662,1578566436,7.318619251251221
98391,1579548318,7.572951316833496
238630,1580050719,4.1113152503967285
243065,1580050719,5.253517150878906
243929,1580050972,4.769279479980469
46984,1580623336,9.682333946228027
11676,1580632165,5.87899112701416
11676,1581346085,9.232592582702637
251439,1582293376,6.96931791305542
11676,1582340277,9.850794792175293
170317,1582341281,7.420788764953613
198046,1582341303,3.9637362957000732
152579,1582342156,7.552597522735596
245295,1582342156,7.895073413848877
94797,1582401837,5.895692825317383
11676,1583142355,5.849055290222168
36907,1583940537,10.57773208618164
93047,158536083X,7.177830219268799
116904,1585422657,8.298625946044922
11676,1585790370,10.29352855682373
136348,1586216953,4.84564733505249
11676,1587154870,5.779787540435791
83879,158827523X,6.57253360748291
11676,1588454770,7.757111549377441
11676,1588720756,8.807367324829102
11676,1590170105,6.218146324157715
11676,1590520440,5.856414794921875
240403,1590521986,10.701774597167969
166123,159052201X,2.249723434448242
11676,1591134552,7.981680870056152
35148,1591450748,8.525625228881836
24194,1591960983,8.239662170410156
152117,1592864449,3.8928635120391846
67901,1593080352,5.526686191558838
34725,1593100965,4.552737712860107
92696,1840183047,8.184703826904297
11676,1840844124,5.742341995239258
11676,1841190209,7.113798141479492
11676,1841766100,6.61078405380249
159387,184195280X,4.294345378875732
122030,184195425X,7.32691764831543
241432,184195425X,8.663056373596191
177418,1842772813,5.93855094909668
11676,1843910241,5.800785064697266
11676,1852423447,5.845671653747559
131402,1853061832,6.103460311889648
76626,1853260207,7.174957275390625
131686,1853260207,5.581421375274658
138528,1853260207,4.317967891693115
150049,1853260207,4.583555221557617
34300,185326024X,7.314655780792236
129611,185326024X,8.19118881225586
59864,1853260398,6.975400447845459
108023,1853260436,6.500844955444336
131402,185326072X,5.6073079109191895
83743,1853260738,7.356106281280518
16777,1853260789,7.838417053222656
88212,1853260789,5.616560459136963
122019,1853260800,4.284139633178711
48156,1853260843,7.165192604064941
199092,1853262013,4.82417106628418
11676,1853262447,5.85462760925293
179791,1853262447,6.259082794189453
197097,1853262935,3.8882100582122803
238644,1853405183,6.906733512878418
205502,1854582747,8.215446472167969
11676,1856976785,5.825969219207764
166761,1857026691,9.43963623046875
34223,1857029070,4.804213523864746
111944,1857230302,7.490417003631592
107071,1857328604,1.6800992488861084
95261,1857981057,7.885788440704346
11676,1858681006,5.808806419372559
155916,1859674003,7.775003910064697
118881,1859845010,4.180623531341553
246617,1860461611,5.770710468292236
34644,1860492592,7.858041763305664
68341,1860492592,7.94418478012085
76052,1860492592,6.5180230140686035
136930,1860492592,3.105557918548584
182220,1860492592,8.710245132446289
93147,186105145X,7.690593242645264
11676,1862070059,6.507169246673584
11676,1862544735,5.819144248962402
80802,1863253483,7.9616923332214355
11676,1869412613,5.233094215393066
11676,1870098110,4.88160514831543
87122,1875559612,3.9150025844573975
11676,187806777X,8.013150215148926
86947,1878424114,11.460116386413574
86965,1878424114,9.917515754699707
152871,1878424114,5.70967960357666
193106,1878424114,6.8026018142700195
11676,1878448625,10.654163360595703
11676,1878685031,5.821424961090088
11676,1880284421,5.881319999694824
59656,1881273156,8.2243013381958
237990,1881273156,6.873499393463135
259629,1881273156,8.965150833129883
271076,1881273156,6.065990447998047
100648,1883523567,6.498138904571533
11676,1885167040,5.796513557434082
11676,188522298X,5.864452362060547
223034,1886411484,7.024137496948242
11676,1887178740,0.7067893743515015
221687,1888052341,10.22089958190918
190533,1889392006,6.880008697509766
11676,1890208450,7.9714860916137695
218474,1891830155,5.699613094329834
134467,1892065053,10.163938522338867
11676,1892129191,5.820876121520996
129716,1892723018,8.033820152282715
11676,1893017508,5.888318061828613
154553,1893956032,10.010307312011719
11676,1895449537,8.462274551391602
185258,1895897645,7.274592399597168
130571,1896860982,5.125777244567871
240267,1896860982,5.573401927947998
51463,1899712240,6.5355939865112305
11676,1901881342,5.859555244445801
66948,1901970310,6.034675598144531
11676,190259357X,8.712806701660156
11676,1903039568,5.835195541381836
61667,1903402042,5.134892463684082
101900,1929374178,8.825628280639648
98391,1931095515,9.519558906555176
11676,1931484139,7.720505714416504
120588,193168605X,7.821810245513916
47574,1932245014,6.498061656951904
11676,2020239264,8.960871696472168
141601,2020239264,7.868689060211182
164938,2020551322,2.178563117980957
247842,2020558475,6.409049034118652
155355,2070360180,8.874406814575195
53628,2070360377,7.666398048400879
110572,2070360644,5.16041374206543
255846,2070362299,4.873761177062988
83566,2070363317,7.269406318664551
159238,2070364852,5.2052154541015625
33145,2070367630,4.757948875427246
11676,2070368696,7.775354862213135
137384,2070369595,6.827579498291016
11676,2070374610,4.755600929260254
243213,2070377229,9.579094886779785
11676,2070380343,5.207912921905518
15922,2070381404,3.9535512924194336
55849,2070382753,3.4360241889953613
149510,2070382753,7.2462968826293945
11676,2070382885,7.493575572967529
11676,2070394727,10.687252044677734
69808,2070406466,7.703331470489502
276939,2070414256,10.167037963867188
63152,2070425770,4.8810834884643555
49582,2070429725,4.658616542816162
11676,2070518426,9.94484806060791
168129,2070528189,10.566121101379395
186003,2070531430,9.124958992004395
11676,207071392X,5.393162727355957
76122,2080701142,6.348437309265137
269378,2207253465,7.060673236846924
11676,2211052878,2.6197659969329834
11676,2213613206,5.800912857055664
11676,2221090810,6.81719446182251
11676,2221093747,7.63863468170166
11676,2226059865,5.841188907623291
11676,2226109706,8.815505981445312
106954,2226135022,11.254999160766602
134621,2226135022,6.516144752502441
43873,2234011833,8.340160369873047
141219,2246337712,5.432854175567627
97099,2253002879,7.023317813873291
234281,2253004219,8.14543342590332
147649,2253004251,5.970571041107178
46351,2253004685,7.535594940185547
136477,2253006920,8.710169792175293
11676,2253010219,6.661512851715088
140675,2253010219,6.85325813293457
271681,2253010219,8.998191833496094
17766,2253034673,4.670134544372559
38503,2253057843,8.491060256958008
147649,2253057843,9.111702919006348
220797,2253057843,9.362044334411621
211610,2253076562,5.785946369171143
129503,2253139076,5.929090976715088
187598,2253139459,7.685356140136719
43873,2253139467,7.1145219802856445
33145,2253144452,8.153596878051758
276939,2253144452,7.27852725982666
34908,2253147923,6.2850260734558105
61677,2253147923,4.594827175140381
85806,2253152072,9.097125053405762
41701,2253153265,4.874264717102051
176224,2253153265,5.794683456420898
40988,2253153982,8.22669792175293
194146,2253153982,8.586799621582031
90232,2253154202,4.95094633102417
234281,2253170828,7.189056873321533
11676,2258060273,5.893067359924316
72992,2264017635,6.132303237915039
11676,2264030305,8.950850486755371
225414,2266002767,6.995486259460449
49582,2266004034,5.340275764465332
64373,2266080598,6.193217754364014
11676,2266082272,5.872737884521484
18750,2266104535,3.8924200534820557
188658,2266104535,10.408687591552734
276929,2266104535,2.743603229522705
276929,2266105698,5.513258934020996
11676,2266118536,5.9084391593933105
234941,2266120166,6.300562381744385
46351,2266125354,4.551628589630127
171569,2277118559,7.897004127502441
11676,2277241202,8.162349700927734
41070,2277241202,4.932023048400879
11676,2277302686,7.789652347564697
171569,2290047414,8.633071899414062
58666,2290302155,5.982999801635742
149507,2290302155,5.991927146911621
229329,2290304557,9.667084693908691
264401,2290306673,3.647975206375122
134434,2290309494,8.038817405700684
11676,2290315478,6.675783157348633
218472,2290321230,3.8549201488494873
33943,2290321559,4.9942545890808105
137397,2704805946,6.419592380523682
141601,2707316865,5.347647666931152
53628,2742743537,5.8427348136901855
211610,2742743537,7.854080677032471
33943,2842192702,6.043619155883789
52925,2844120318,7.63174295425415
11676,2850250481,7.158742427825928
11676,2868692761,8.086004257202148
58397,2877141535,9.393918991088867
181076,2894330138,5.609973907470703
11676,2907572121,7.413973808288574
11676,3100485041,7.72376823425293
11676,3150077206,5.891913414001465
11676,3150099420,8.37603759765625
217701,3216302873,2.4536867141723633
152401,3250600555,7.89497709274292
217143,3250600555,8.190160751342773
11676,3251004263,7.824942588806152
11676,3257060653,5.8761677742004395
99598,3257062001,5.280669689178467
56360,3257062354,4.246138572692871
